id,review,rating,createdAt,lastComment,qtyItem,orderedAt,orderItem,tagsData,replayComment,timeReplayComment
47d0bb9a-f67d-495e-9e35-0c22c282346e,rasanya terlalu asin. jadinya kurang enak,3,2021-09-11T07:28:29.863655+07:00,,1,2021-09-08T14:29:06.524625Z,Mie Nyinyir Sadis,CANNED_RESPONSE_TASTE,,
959ed941-966a-4100-b81d-3e11a88066ad,"SELALU ENAKK, MANTUL!",5,2021-07-01T13:16:36.21009+07:00,,2,2021-07-01T05:37:55.77204Z,"Mie Nyinyir Frontal Topping Jamur, Mie Nyinyir Manja Topping Ayam",CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE,,
697ec00a-1204-4b83-8dc9-d5662f47badc,"kali ini terlalu banyak minyak, aduh tolong diperhatikan ya, saya langganan bangettt. baru kali ini kyk gini",2,2021-04-14T12:45:09.149074+07:00,,3,2021-04-14T05:08:07.816888Z,"Mie Julid Haters Topping Teriyaki, Mie Julid Sadis Topping Teriyaki, Topping Teriyaki",,,
91452dc0-9b69-483b-b3f1-9493368cf578,pertahankan rasanya 👍,5,2020-09-14T12:14:29.205+07:00,,1,2020-09-09T11:50:31.790026Z,Mie Nyinyir Haters Topping Jamur,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
1fd5c67f-a7fb-4be8-9920-43d8d23586b0,mungkin bisa ditambah menu baru biar lebih sip,5,2020-05-25T12:35:47.138+07:00,,2,2020-05-25T04:54:13.034413Z,"Mie Nyinyir Frontal Topping Teriyaki, Mie Nyinyir Haters Topping Teriyaki",,,
70503aa6-ff4f-4be0-b5ec-915b2f8192a3,pedese joss malah kelalen aku nambah topping jamur 😖😣,5,2020-01-29T11:31:01.172+07:00,,2,2020-01-29T04:02:33.721973Z,"Mie Nyinyir Frontal Topping Teriyaki, Siomay",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
0613c87f-97a6-443b-94d6-ba209e3e22b0,"porsinya sedikit, kalah sama yg disana huhuhu",3,2019-12-17T14:31:32.289+07:00,,2,2019-12-17T06:53:49.617913Z,"Chocolate Ice/Hot, Mie Nyinyir Manja Topping Teriyaki",CANNED_RESPONSE_PORTION,,
812e275a-9a0d-4cbc-be18-3a74aaf168bf,sekarang kok porsinya sedikit ya?,3,2019-11-10T12:28:45.3+07:00,,2,2019-11-09T07:03:15.022063Z,"Mie Nyinyir Frontal, Mie Nyinyir Frontal Topping Jamur",CANNED_RESPONSE_PORTION,,
49f1df4d-4a52-4a40-be9b-d838f1dd0837,"Mngkn perlu Disediakan kecap & saos untuk yg d Bungkus, terima kasih",4,2019-10-21T12:36:59.047+07:00,,2,2019-10-20T03:49:00.466481Z,"Mie Nyinyir Manja, Mie Nyinyir Sinis",,,
6146a58f-cf7e-4d4b-8056-85dce7963c50,gak pernah bosen sama mi nyinyiirr.... pokoke da best,5,2019-09-18T12:15:01.471+07:00,,4,2019-09-18T04:28:49.945804Z,"Mie Nyinyir Manja Topping Jamur, Mie Nyinyir Frontal Topping Jamur, Mie Nyinyir Sinis Topping Jamur, Topping Jamur",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
7d0fc5f1-922f-407b-b6c5-685704f8f7be,"klo bisa mie nya jng terlalu lenyak/lembek , di makan terlalu eneg jadi nya",3,2019-08-25T13:34:14.172695+07:00,,0,2019-08-25T05:04:14.954674Z,,,,
b4acebdb-2c58-422e-9819-a5249b8a2fea,Kesegarannya kurang hehe,5,2019-08-02T13:42:23.818262+07:00,,0,2019-07-28T14:17:08.175026Z,,CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
232d5882-3dfa-40cb-a295-51dd387d57d1,Mohon untuk mengawetkan agar makanan masih tetap hangat pada saat akan dikonsumsi ok.,4,2019-06-16T22:10:54.552763+07:00,,0,2019-06-15T07:17:16.53612Z,,CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
add18558-1b66-43c2-b3e9-ae4fbda06a54,level pedasnya tidak seperti biasanya:(,3,2019-03-31T21:16:40.294577+07:00,,0,2019-03-31T13:46:34.743989Z,,,,
2cb782ef-af07-4573-bd04-ddc08cb19838,porsinya berkurang 😢😣,4,2019-02-27T20:32:09.332655+07:00,,0,2019-02-26T12:08:27.72991Z,,CANNED_RESPONSE_PORTION,,
e2dd0698-9c04-4cff-a332-c09b4bf45860,pokoknya yummy dech 🤗,5,2018-08-15T14:27:35.922568+07:00,,0,2018-08-15T04:39:56.767172Z,,GOOD_PACKAGING GOOD_PRICE_WORTHY GOOD_TASTE GOOD_PRESENTATION GOOD_RESTAURANT_PREPARATION,,
73951cc2-5114-4acc-9b9c-fb03781b0b38,"Nasi uduknya enak dan cocok sama lidah saya, udah sering order mungkin ini udah ke 8 kalinya. Di beberapa pesanan rasa minyaknya kayak sudah dipake berkali kali, tapi overall oke, diusahakan jangan pake minyak bekas terlalu lama atau jangan dicampur penggorengannya.",5,2023-11-23T01:44:05.03282+07:00,,2,2023-11-20T03:05:23.633099Z,"Nasi Uduk Super Telor Dadar, Nasi Uduk Super",,,
6df35456-e80c-4aae-999a-7e5490eddef2,"enak banget , makasii ya",5,2023-07-08T08:18:05.044969+07:00,,3,2023-07-08T01:00:30.630871Z,"Nasi Uduk Super Telor Balado, AQUA 600 ml, Teh Manis Panas",CANNED_RESPONSE_TASTE CANNED_RESPONSE_VALUE CANNED_RESPONSE_PORTION,,
5fa0a65e-4263-4ac8-a637-b2f974f14d36,"The taste is so good, I’ll buy it again later 🥰",5,2023-01-08T09:06:35.622674+07:00,,2,2023-01-08T01:37:40.293025Z,"Nasi Uduk Super Ayam Goreng, Sambal Super",CANNED_RESPONSE_TASTE CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING,,
d4407220-87ff-4b9d-b274-7c0508e61ddc,enak pol gurih deh,5,2022-09-28T21:48:25.299835+07:00,,2,2022-09-14T02:46:43.407772Z,"Nasi Uduk Super Telor Dadar, Nasi Uduk Super Telor Balado",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_TASTE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_CUTLERY CANNED_RESPONSE_VALUE CANNED_RESPONSE_PORTION,,
984463cd-3f43-45a0-8a39-1185bb2418cc,enak dan pas rasanya,5,2022-04-24T21:34:43.911806+07:00,,2,2022-04-22T19:47:09.742705Z,"Nasi Uduk Super Telor Dadar, Nasi Uduk Super",CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
f2de1448-e858-4098-8cb3-7be12fc1a893,"enak, cuman lama bgt 😁",5,2021-12-18T17:17:10.990177+07:00,,4,2021-12-18T00:58:59.392476Z,"Nasi Uduk Super Telor Semur, Nasi Uduk Super Telor Balado, Es Creamylatte/Coffemix, Es White Koffie",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_VALUE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_HYGIENE,,
14df6909-a2b5-4fc2-a8ec-02bb27b71b80,terimakasih atas makanannya yang enak dan mantap rasa nya :),5,2021-10-07T13:38:34.834878+07:00,"{'id': '9f49735c-b25b-4ead-98ea-eb0e19943275', 'text': 'Terimakasih kembali🙏', 'createdAt': '2021-10-12T13:34:43.330097249+07:00', 'author': {'fullName': 'Sony Hendrawan', 'isMerchant': True}}",2,2021-10-06T07:23:06.03076Z,"Nasi Uduk Super Special, Gorengan Bakwan Jagung/Tempe Mendoan",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,Terimakasih kembali🙏,2021-10-12T13:34:43.330097249+07:00
dd12dcbc-8b74-4308-815c-867abc2b0e67," luar biasa..perpaduan nasi uduk,bihun, tempe orek pecah...ditambah sambelnya yg nampol bgt..saya sukaa banget nasi uduk bu sisca 😍😍",5,2021-06-29T09:35:50.438373+07:00,,5,2021-06-29T01:18:52.150787Z,"Nasi Uduk Super Ayam Goreng, Nasi Uduk Saja, Nasi Uduk Super, Sambal Super, Ayam Goreng",CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
e79975fa-3b96-4da8-b9a7-a4c63b5a083d,Terimakasih atas hidangan makanan dan minumannya yang enak dan mantap rasanya :),5,2021-04-25T19:58:01.492569+07:00,,3,2021-04-24T13:53:17.711601Z,"Nasi Uduk Super Special, Teh Manis Hangat, Krupuk Mini",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
b886da6c-2ca0-4ffc-9caf-3d40e925b9d4,Terimakasih atas hidangan/makanannya :),5,2021-02-27T07:45:36.361599+07:00,,2,2021-02-26T12:35:14.315353Z,"Nasi Uduk Super Telor Dadar + Es Teh, AQUA 600 ml",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
1ae4c3f5-201b-4f21-9653-6414ad04e82c,buahnya kurang bnyak..yg bnyak hanya agar2nya..,3,2019-10-15T18:14:16.877+07:00,,1,2019-10-15T10:18:33.130628Z,Beli 2 Cup Size 300 Ml + 1 Cup Size 200 Ml,,,
28f2143a-a7ee-468f-a7da-d56dfbc47586,"harga dibanding porsi plus rasa, ini sate terbaik. worth it. udah menjadi jujukan kalau pas pengen daging kambing, selama bertahun tahun.",5,2023-11-02T15:42:46.844456+07:00,,1,2023-11-02T07:45:32.123025Z,Sate Kambing,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_VALUE CANNED_RESPONSE_HYGIENE,,
3162871d-ce76-48b9-846f-22053726bca7,terimakasih pelayanannya,5,2023-04-01T14:23:17.61705+07:00,,3,2023-04-01T06:36:59.749321Z,"Nasi Putih, Tongseng Kambing, Es Teh",,,
7d661c33-72b3-450b-8264-1ad63b9c4bc3,"dr kemarin ga teliti, sedotan utk mango float ga dibawakan, ayam jg kurang 1 paket. jd kasian gojeknya bolak balik, tolong lebih teliti lg sebelum dikasihkan driver",5,2022-09-06T13:04:52.72039+07:00,,2,2022-09-05T11:48:50.153338Z,"Sate Kambing, Tongseng Kambing",,,
ee751c95-e7b0-4845-99db-6993664cbbdd,"Ngga mateng sate nya, padahal sudah dibilang dibakar kering",1,2022-05-22T19:20:27.732249+07:00,,3,2022-05-22T11:32:29.732777Z,"Sup Iga Sapi, Paket Sate Kambing (Free Es Teh), Tongseng Ayam Kampung",,,
c549d08f-ea7f-4c8f-8a3c-3a40209e6b27,"mantap, sate ayamnya gede gede. nasinya juga banyak, kenyang mantap",5,2022-02-12T14:25:43.419541+07:00,,1,2022-02-12T06:41:37.851984Z,Paket Sate Ayam (Free Es Teh),,,
dd7a3034-c9e3-49ed-a2be-cc9b5117c501,empuk.bangetttt,5,2021-10-23T10:23:59.764694+07:00,,1,2021-10-22T04:46:29.734033Z,Sate Kambing,,,
f89c9e75-e294-4da3-af7b-2dca25ed0071,enak seperti biasanya,5,2021-06-12T18:32:42.270506+07:00,,2,2021-05-21T11:18:06.547084Z,"Paket Tongseng Kambing (Free Thai Tea), Sate Kambing",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING,,
7add6271-2be9-4f50-be49-44f6301d837f,"beli paket sate tapi gak dpt nasi
kurang teliti",2,2020-12-08T20:24:00.183+07:00,,2,2020-12-06T12:48:42.897893Z,"Paket Sate Kambing (Free Es Jeruk), Nasi Putih",,,
74188c9b-24ae-4c98-aaed-2325e505826e,"Tidak sesuai order. Pesan pedes, malah sama sekali tanpa cabe.",4,2020-06-18T18:09:20.273+07:00,,1,2020-06-18T10:18:19.049525Z,Paket Seru Tongseng Kambing,,,
87e5b645-7565-451c-bce4-8ff5616a0a81,enak mantep kuahnya pas dan seger,5,2019-09-30T18:39:50.789+07:00,,1,2019-09-30T10:53:40.119059Z,Tongseng Ayam Kampung,CANNED_RESPONSE_TASTE,,
67ed4cc7-9388-4b21-8436-9105e17a817c,HARGANYA DI NAIK2KAN SM WARUNGNYA... LAMA2 MAHAAAL,4,2018-05-24T15:07:53.050322+07:00,,0,2018-05-24T06:28:22.780548Z,,,,
a82f17ee-bb86-4398-b178-ec19696b3fa9,pesanannya ga sesuai aku pesan nasi bakar rendang disiapin nasi kikil,2,2023-10-01T01:37:57.531699+07:00,,2,2023-09-30T18:01:31.515229Z,"Nasi Bakar Ayam Suwir Bumbu Rendang Jumbo (Nasi Uduk), Lemon Tea (Es/ Anget)",,,
2fac5a1e-daab-4ff4-b792-0f037c103e2e,Nasi bakarnya enak rasanya kaya... tapi sayang mendoannya kureng,4,2023-01-09T20:39:36.781136+07:00,,2,2023-01-08T14:04:36.8225Z,"Nasi Bakar Teri Kacang Jumbo (Nasi Uduk), 1 Paket Mendoan Jumbo Isi 3 Khas Cilacap Gede Banget",CANNED_RESPONSE_PORTION,,
baa181bb-491d-4ccb-a03c-2b7b5e5198f6,luar biasa mantap terimakasih,5,2022-09-06T12:56:55.778336+07:00,,2,2022-09-04T06:18:48.365841Z,"Nasi Bakar Ayam Suwir Bumbu Rendang Jumbo (Nasi Uduk), 1 Paket Mendoan Jumbo Isi 3 Khas Cilacap Gede Banget",CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE CANNED_RESPONSE_CUTLERY CANNED_RESPONSE_FRESHNESS,,
d6e69df7-0009-43e0-a61e-1cd786a01b84,"Rasa sotonya persis sama soto sokaraja asli, mendoannya juga bener² mendoan Banyumas.
Mantap lah..",5,2020-03-26T18:34:23.501+07:00,,2,2020-03-26T10:35:53.437846Z,"Mendoan Jumbo Isi 3, Soto Sokaraja Ayam",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
7c5655c5-badf-4369-b757-a02b37bb54d1,Jengkol nya udh agak basi. ,2,2023-11-20T12:57:27.952725+07:00,,3,2023-11-20T04:44:25.811929Z,"Sambal Jengkol CS, Ikan Pindang (Goreng), Sayur Asem",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_PRICE CANNED_RESPONSE_ORDER,,
50e10fc9-081c-4487-9353-e28f76173a0f,"jamur krispinya asin banget, berasa garam tumpah tumpah deh",2,2023-05-05T16:04:47.347058+07:00,,4,2023-05-05T07:59:08.602071Z,"Ikan Lele (Goreng), Jamur Goreng Tepung, Ca Kangkung CS, Daging Sapi (Goreng)",CANNED_RESPONSE_TASTE,,
8e2a8700-563f-499e-a5ed-439cec0f6114,Enak dan bersih kemasan nya,5,2023-01-03T17:07:06.028893+07:00,,7,2023-01-03T09:11:21.799217Z,"Telur Dadar Gobal-Gabul (Goreng), Sambal Bawang, Sambal Trasi Segar, Babat Sapi (Goreng), Daging Sapi (Goreng), Paru Sapi (Goreng), Nasi Putih (Per Orang)",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE CANNED_RESPONSE_CUTLERY,,
1c8a1be9-8b17-4afd-926f-2c90b1b6c362,"sayur asemnya tdk fresh, seperti dipanasin ulang,  dan terlalu asam",4,2022-11-03T19:46:52.871952+07:00,,5,2022-11-03T10:52:09.103941Z,"Sambal Trasi Segar, Sambal Pindang, Jamur Tepung (Goreng), Terong Goreng, Sayur Asem",,,
f420f05a-c647-4a65-b8e6-bfd5bbd290c8,"sambel mangganya terlalu pedes
untuk porsi nasinya cukup",3,2022-09-22T12:16:47.670404+07:00,,3,2022-09-22T04:03:32.834103Z,"Pete Goreng, Sambal Mangga Muda CS, Nasi Putih (Per Orang)",,,
339d5a91-015c-4ebf-a988-83efea508de7,"Sekarang makin kesini sambel nya mkn g pedes,, setiap TW sll g pedes,, tp klo mkn ditmpat pedes,, & porsi buat TW nya kebangetan,, dikit puuol,, ",2,2022-05-23T09:11:49.727664+07:00,,3,2022-05-21T04:24:21.942207Z,"Sambal Rempelo Ati, Trancam CS, Belut Sawah Polos",CANNED_RESPONSE_PORTION,,
724a1c2f-eb14-4ccc-9c6e-55d4b7bd02e4,nasi keras dan kurang fresh ,1,2021-04-11T16:47:55.090429+07:00,,4,2021-04-11T08:00:44.368377Z,"Ayam Paha (Bakar), Paket Lele, Udang Tepung (Goreng), Paket Telur Dadar",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_VALUE,,
001fb9fd-e1a4-4e4f-8022-67b0c7da3cc8,2x ini kerupuk nya melempem,2,2020-12-16T13:08:11.149+07:00,,3,2020-12-15T06:22:18.628474Z,"Paket Bandeng, Sayur Asem, Sambal Trasi Segar",,,
a91a35ed-fdba-4e66-86bc-955141561676,"Pesennya ayam bakar, tapi isinya ikan bakar.",5,2020-09-20T14:40:18.18+07:00,,8,2020-09-19T04:26:57.304207Z,"Sambal Bawang Lombok Ijo, Ayam Paha (Bakar), Cumi Tepung (Goreng), Jamur Tepung (Goreng), Ca Kangkung, Tahu (Goreng), Ikan Bawal Bakar, Ayam Dada (Goreng)",,,
9f86ae17-97e6-4e31-b5c5-36e8b52383eb,"tempe gorengannya tdk menarik,  sambel baldo terong tdk pedas,  daging kurang manis. Enak SS wonosari,  mantap sekali",3,2020-07-06T16:57:39.22+07:00,,8,2020-07-03T08:57:47.060791Z,"Sambal Bajak, Sambal Terong, Sapi (Goreng), Tahu (Goreng), Tempe (Goreng), Ca Kangkung, Telur Dadar Gobal-Gabul (Goreng), Nasi Putih (Per Orang)",CANNED_RESPONSE_TASTE,,
e99c5d00-b98b-4107-ba7e-d673be70670d,"saya pesen balado cumi+pete,malah dtg cumi kuah sa gayung sama tomat+sosis,blas 1biji pete nya gx ad,yg ad potongan loncang karo tomat tok,gx jelas ini resto",1,2023-11-22T21:30:49.266999+07:00,,1,2023-11-21T05:22:00.02384Z,Cumi Balado Pete + Nasi + GRATIS ES TEH,,,
66ee1a5e-954f-438e-bee4-6486759aa625,"Maaf ya kak ,kayaknya ekspektasi ku ketinggian soal cuminya 😵 tapi overal enak kok ",3,2023-10-01T16:45:40.082515+07:00,,3,2023-09-29T12:05:10.198742Z,"Cumi Bakar Pedas Manis + Nasi + Es teh, Ayam Bakar Pedas Manis + Tempe/tahu+ GRATIS ES TEH, Ayam Geprek Balado Pete + Tempe/tahu+ GRATIS ES TEH",,,
c5b6747d-1df4-4710-bce2-5a6f65162f5f,enak bgt cumi nya ngak alot ,5,2023-08-09T22:37:17.399545+07:00,,3,2023-08-09T15:02:02.813921Z,"Cumi Kemangi + Nasi + GRATIS ES TEH, GRATIS ES TEH + Ayam Kremes + Tahu/tempe+Nasi, Topping Sosis",,,
d5ae7576-a721-4b39-b4d1-02f4dc2e2427,mantafff... buat referensi ok,5,2023-06-15T23:26:58.86933+07:00,,1,2023-06-15T15:34:21.899604Z,Cumi Blackpapper + Nasi + GRATIS ES TEH,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PORTION CANNED_RESPONSE_PACKAGING,,
435f14b8-797e-4f02-a400-6727ec38ab14,"lol salah semua pesenan nya, lain kali teliti dong biasanya beli aman aman aja kok ",1,2023-03-05T21:26:27.949472+07:00,,6,2023-03-05T13:37:09.079873Z,"Ayam Saos Lada Hitam + Nasi + ES TEH, Es Milo, CEKER Masak Kemangi, CEKER LAVA Merapi, Cumi Bakar Pedas Manis + Nasi + Es teh, Ayam Bakar Pedas Manis + Tempe/tahu+ GRATIS ES TEH",,,
f8869ebb-6f0b-4aea-bb21-55391e22e7e3,maaaannntaaaappp massszeeeshh,5,2022-04-28T21:12:39.873964+07:00,,2,2022-04-28T13:23:25.630637Z,"Cumi Bakar Pedas Manis + Nasi + Es teh, Cumi Sambal + Nasi + GRATIS ES TEH",CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_VALUE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_HYGIENE,,
72a586c3-a3d8-4d73-8289-a82d84a079c2,"Pesen apa, dikasih apa. Ga cocok dgn gambar di apps. Kalau ga niat jualan tutup aja ya gan :)",1,2021-04-17T17:09:18.220247+07:00,,1,2021-04-17T09:28:53.208063Z,Cumi Sambal + Nasi + GRATIS ES TEH,,,
33fba9cb-4ac3-4cfc-b1db-c485963f6e3a,Maaf punya saya seblak kok isinya bonggol kobis semua,2,2020-08-09T23:18:04.43+07:00,,2,2020-08-09T15:15:50.645287Z,"Seblakk Bakso Sosis, Seblakk Ceker",,,
b4505810-0c8b-4e5c-90c1-9b73a781572d,rasanya enak tapi nasi nya lembek bgt,3,2019-12-30T22:59:41.707+07:00,,1,2019-12-30T14:26:13.618153Z,Paket Nasi Goreng Seafood + Es Teh,,,
6309eb72-ad18-4e10-9233-019b0a535c05,alat makan ya gak ada ,5,2023-05-01T13:32:30.56697+07:00,,1,2023-05-01T05:49:28.898697Z,Brownies Pink Marble,CANNED_RESPONSE_TASTE,,
458d1b51-ff59-49c3-a6bf-88abb7fa3387,terima kasih chef,5,2022-01-22T13:55:33.449786+07:00,,1,2022-01-22T06:42:46.033368Z,Brownies Sarikaya Pandan,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
c55029f4-0b90-442c-ac84-a975618c2ee0,sip oke lha ... kapan kapan promo lagi ya kak,5,2021-08-12T08:39:43.362856+07:00,,1,2021-08-11T03:47:55.362761Z,Brownies Original,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
beda8538-c6ea-4aee-aaf4-bd7bdd580ad4,iya emg wnak bgt kok,5,2021-08-05T14:09:40.481971+07:00,,1,2021-07-08T03:09:45.321736Z,Brownies Original,,,
9edd9acf-1424-4fad-80fe-c8c51254f2b1,makasih... roti Amanda brownies paling top markotop 🥰👍🥰🥰,5,2021-07-06T10:58:37.01426+07:00,,1,2021-07-06T03:28:48.446271Z,Brownies Original,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
37d66882-2a3d-47d5-8727-5042c0f8a94d,kualitas exp terlalu cepat,1,2020-11-05T11:09:45.304+07:00,,1,2020-11-04T10:18:16.293069Z,Brownies Original,CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
0002a726-c2fa-47df-ad6f-f8a9b0fa7050,"driver terlalu lama menunggu pelayan toko,sampai nunggu 1 jam,harusnya di go food di ttup terlebih dahulu,terimakasih",1,2020-03-09T20:11:36.177+07:00,,1,2020-03-09T12:05:53.313618Z,Brownies Original,,,
fe065dac-cf40-4ac9-942a-8893bd2c144e,"masa kotak mesti nambah 4.000 dan packingan ny susah dibawa hand carry karena saya mesti naik pesawat
",5,2018-08-11T00:40:30.598343+07:00,,0,2018-08-10T12:47:59.662086Z,,,,
f3828af9-02c8-49fe-9f86-d820605bea12,tidak sesuai pesanan,1,2023-11-12T22:25:07.254851+07:00,,1,2023-11-12T05:14:17.775624Z,Rocket 7,,,
20c0257c-7cec-4f7b-8689-1aea1696a40b,"milih paha atas malah dikasih dada, kecewa sih, apalagi ga konfirm dulu ke saya",1,2023-05-15T11:21:06.198617+07:00,,2,2023-05-14T05:47:55.537157Z,"Paket Chesse 3, Paha Atas",,,
60815109-8b62-43f7-b5fd-a641e7e76e91,memuaskan pokoknya,5,2022-10-30T12:46:34.473105+07:00,,1,2022-10-30T05:09:02.429984Z,Paket Geprek 3,,,
7391a1ce-ab59-44cb-9528-50aad481c703,mantab rasanya... pertahankan,5,2022-07-01T11:50:01.832382+07:00,,6,2022-06-30T12:45:41.475956Z,"Rocket 5, Sayap, Paha Bawah, Paket Sehat 3, Rocket 10, Dada",,,
74514697-4501-42ea-80f8-db1f561d3e33,"Pesan dada dengan harga paket yg dada, dapetnya malah paha bawah 😭",2,2022-03-31T18:12:56.599468+07:00,,1,2022-03-28T05:11:49.764985Z,Rocket 10,,,
6dffd4bd-5ee5-4b0b-accd-07c9beac1b3b,"saya pesan roket 5,, yang datang nasi doang tanpa telur ",1,2022-01-01T17:00:53.975259+07:00,,2,2022-01-01T09:27:12.154852Z,"Rocket 5, Rocket 9",,,
85329b92-d454-4dd7-9966-37fd8bc0c51c,mantabbb👍ayam nya empuk n masih hangat n fresh,4,2021-09-09T10:18:41.551266+07:00,,1,2021-09-09T02:30:13.269953Z,Paha Atas,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PRICE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE,,
dc9fc6a2-3f37-4118-9cd5-d50f1782d0fc,enak banget....maknyus,5,2021-06-20T15:13:02.544887+07:00,,1,2021-06-20T06:44:10.803855Z,Dada,CANNED_RESPONSE_FRESHNESS CANNED_RESPONSE_TASTE CANNED_RESPONSE_PORTION CANNED_RESPONSE_HYGIENE CANNED_RESPONSE_PACKAGING CANNED_RESPONSE_VALUE CANNED_RESPONSE_PICKUP_EXP,,
12e632ad-bae5-4147-a093-988ca6b791ca,DAGINGNYA KERAS... KURANG BUMBU,3,2020-12-29T19:23:22.693+07:00,,3,2020-12-29T11:11:16.992392Z,"Dada, Paket Geprek Keju 2, Perkedel",,,
94469e9d-437b-4aae-91e0-a142ba459d26,pesen paha dikasihnya sayap,4,2020-09-23T17:53:00.724+07:00,,1,2020-09-21T06:30:55.288015Z,Paket Sehat 1,,,
4007656d-b883-4029-aa64-d09454c153da,"Nasi ayam goreng seperti biasa enak, cuman coba pesan nasi goreng seafoodnya zonk, hambar ngga da rasa, sama aku tidak menemulan seafoodnya. Cuman ad 1 udang kecil se kuku jari, sisanya potongan kecil cumi beberapa. Diperbaiki lagi ya",2,2023-11-23T10:23:38.812427+07:00,,2,2023-11-23T02:38:58.163307Z,"Nasi Ayam REMPAH, Nasi Goreng Seafood",,,
